task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_183_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_183_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_184_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_184_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_185_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_185_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_186_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_186_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_187_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_187_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_188_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_188_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_189_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_189_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_190_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_190_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_356_6_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_100_356_6
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_356_8_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_100_356_8
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_356_10_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_100_356_10
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_356_350_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_0_0_100_356_350
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_330_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_330_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_330_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_330_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_331_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_331_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_331_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_331_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_332_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_332_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_332_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_332_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_333_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_333_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_333_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_333_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_334_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_334_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_334_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_334_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_335_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_335_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_335_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_335_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_336_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_336_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_338_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_338_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_338_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_338_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_340_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_340_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_340_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_340_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_343_15_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_343_15_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_344_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Camera Viewpoints,,,,,,,,view_344_0_100_0_0
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_1_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_1,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_2_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_2,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_3_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_3,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_4_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_4,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_5_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_5,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_6_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_6,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_7_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_7,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_8_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_8,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_9_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_9,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_10_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_10,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_12_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_12,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_13_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_13,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_14_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_14,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_15_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_15,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_16_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_16,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_17_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_17,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_18_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_18,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_19_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_19,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_20_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_20,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_21_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_21,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_22_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_22,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_23_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_23,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_24_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_24,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_25_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_25,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_26_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_26,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_27_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_27,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_28_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_28,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_30_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_30,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_31_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_31,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_32_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_32,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_33_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_33,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_34_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_34,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_36_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_36,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_37_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_37,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_38_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_38,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_39_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_39,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_40_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_40,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_42_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_42,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_43_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_43,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_44_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_44,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_46_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_46,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_47_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_47,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_48_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_48,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_49_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_49,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_language_50_view_0_0_100_0_0_initstate_0,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Language Instructions,,,language_50,,,,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_3,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_3,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_5,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_5,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_6,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_6,,
pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_7,pick_up_the_black_bowl_next_to_the_plate_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_7,,
