task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_255,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_255,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_265,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_265,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_275,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_275,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_285,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_285,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_295,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_295,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_305,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_305,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_315,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_315,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_325,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_325,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_335,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_335,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_345,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_345,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_355,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_355,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_365,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_365,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_375,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_375,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_385,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_385,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_395,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_395,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_405,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_405,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_415,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_415,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_425,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_425,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_435,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_435,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_445,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_445,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_455,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_455,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_465,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_465,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_475,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_475,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_485,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_485,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_495,pick_up_the_ketchup_and_place_it_in_the_basket,Robot Initial States,,initstate_495,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_141_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_142_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_143_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_144_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_145_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_146_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_147_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_148_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_149_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_150_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_2_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_4_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_6_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_8_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_10_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_350_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_352_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_354_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_356_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_10_358_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_61_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_61
pick_up_the_ketchup_and_place_it_in_the_basket_view_61_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_61
pick_up_the_ketchup_and_place_it_in_the_basket_view_62_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_62
pick_up_the_ketchup_and_place_it_in_the_basket_view_63_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_63
pick_up_the_ketchup_and_place_it_in_the_basket_view_63_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_63
pick_up_the_ketchup_and_place_it_in_the_basket_view_64_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_64
pick_up_the_ketchup_and_place_it_in_the_basket_view_65_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_65
pick_up_the_ketchup_and_place_it_in_the_basket_view_65_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_65
pick_up_the_ketchup_and_place_it_in_the_basket_view_66_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_66
pick_up_the_ketchup_and_place_it_in_the_basket_view_66_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_66
pick_up_the_ketchup_and_place_it_in_the_basket_view_67_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_67
pick_up_the_ketchup_and_place_it_in_the_basket_view_67_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_67
pick_up_the_ketchup_and_place_it_in_the_basket_view_68_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_68
pick_up_the_ketchup_and_place_it_in_the_basket_view_68_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_68
pick_up_the_ketchup_and_place_it_in_the_basket_view_69_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_69
pick_up_the_ketchup_and_place_it_in_the_basket_view_70_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_70
pick_up_the_ketchup_and_place_it_in_the_basket_view_70_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_70
pick_up_the_ketchup_and_place_it_in_the_basket_view_71_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_71
pick_up_the_ketchup_and_place_it_in_the_basket_view_71_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_71
pick_up_the_ketchup_and_place_it_in_the_basket_view_72_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_72
pick_up_the_ketchup_and_place_it_in_the_basket_view_72_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_72
pick_up_the_ketchup_and_place_it_in_the_basket_view_73_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_73
pick_up_the_ketchup_and_place_it_in_the_basket_view_73_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_73
pick_up_the_ketchup_and_place_it_in_the_basket_view_74_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_74
pick_up_the_ketchup_and_place_it_in_the_basket_view_74_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_74
pick_up_the_ketchup_and_place_it_in_the_basket_view_75_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_75
pick_up_the_ketchup_and_place_it_in_the_basket_view_75_15_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Camera Viewpoints,,initstate_0,,,,,,view_75
pick_up_the_ketchup_and_place_it_in_the_basket_language_1_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_1,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_3_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_3,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_4_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_4,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_5_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_5,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_7_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_7,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_8_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_8,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_11_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_11,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_12_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_12,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_13_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_13,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_15_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_15,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_16_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_16,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_17_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_17,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_18_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_18,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_19_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_19,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_20_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_20,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_21_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_21,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_22_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_22,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_24_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_24,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_25_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_25,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_26_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_26,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_27_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_27,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_28_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_28,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_29_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_29,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_30_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_30,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_32_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_32,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_36_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_36,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_37_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_37,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_38_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_38,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_39_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_39,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_41_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_41,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_42_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_42,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_43_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_43,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_44_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_44,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_45_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_45,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_46_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_46,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_48_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_48,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_language_49_view_0_0_100_0_0_initstate_0,pick_up_the_ketchup_and_place_it_in_the_basket,Language Instructions,,initstate_0,language_49,,,,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_1,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_1,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_2,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_2,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_3,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_3,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_4,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_4,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_5,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_5,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_6,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_6,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_7,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_7,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_8,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_8,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_9,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_9,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_10,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_10,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_12,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_12,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_13,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_13,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_14,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_14,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_15,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_15,,view_0
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_16,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_16,,view_0
