task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_211,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_211,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_221,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_221,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_231,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_231,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_241,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_241,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_251,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_251,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_261,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_261,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_271,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_271,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_281,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_281,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_291,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_291,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_301,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_301,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_311,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_311,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_321,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_321,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_331,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_331,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_341,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_341,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_351,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_351,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_361,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_361,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_371,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_371,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_381,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_381,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_391,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_391,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_401,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_401,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_411,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_411,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_421,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_421,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_431,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_431,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_441,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_441,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_451,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_451,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_461,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_461,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_471,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_471,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_481,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_481,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_491,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Robot Initial States,,initstate_491,,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_2_4_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_0_0_100_2_4
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_2_6_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_0_0_100_2_6
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_2_8_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_0_0_100_2_8
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_2_10_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_0_0_100_2_10
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_2_350_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_0_0_100_2_350
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_2_352_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_0_0_100_2_352
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_2_354_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_0_0_100_2_354
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_1_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_1_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_2_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_2_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_4_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_4_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_5_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_5_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_6_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_6_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_7_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_7_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_8_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_8_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_9_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_9_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_10_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_10_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_11_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_11_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_12_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_12_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_13_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_13_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_14_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_14_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_15_15_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Camera Viewpoints,,,,,,,,view_15_15_100_0_0
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_2_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_2,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_5_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_5,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_8_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_8,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_11_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_11,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_12_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_12,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_14_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_14,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_15_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_15,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_20_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_20,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_22_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_22,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_23_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_23,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_24_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_24,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_32_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_32,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_33_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_33,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_34_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_34,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_36_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_36,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_38_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_38,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_39_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_39,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_40_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_40,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_41_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_41,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_43_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_43,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_46_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_46,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_49_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_49,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_language_50_view_0_0_100_0_0_initstate_0,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Language Instructions,,,language_50,,,,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_2,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_2,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_3,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_3,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_4,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_4,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_5,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_5,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_6,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_6,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_7,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_7,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_8,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_8,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_9,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_9,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_10,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_10,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_12,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_12,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_13,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_13,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_14,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_14,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_15,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_15,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_16,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_16,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_17,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_17,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_18,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_18,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_19,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_19,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_20,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_20,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_22,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_22,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_24,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_24,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_25,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_25,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_26,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_26,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_27,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_27,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_28,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_28,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_29,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_29,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_30,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_30,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_35,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_35,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_36,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_36,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_37,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_37,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_38,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_38,,
pick_up_the_alphabet_soup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_39,pick_up_the_alphabet_soup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_39,,
